3285
AuPdPd,NCS
Pd	25.825800	23.839200	5.959800
Pd	29.799000	23.839200	5.959800
Pd	31.785600	25.825800	5.959800
Pd	23.839200	29.799000	5.959800
Pd	31.785600	29.799000	5.959800
Pd	25.825800	31.785600	5.959800
Pd	29.799000	31.785600	5.959800
Pd	23.839200	5.959800	25.825800
Pd	31.785600	5.959800	25.825800
Pd	5.959800	23.839200	25.825800
Pd	5.959800	31.785600	25.825800
Pd	23.839200	5.959800	29.799000
Pd	31.785600	5.959800	29.799000
Pd	5.959800	23.839200	29.799000
Pd	5.959800	31.785600	29.799000
Pd	27.812400	11.919600	11.919600
Pd	11.919600	27.812400	11.919600
Pd	43.705200	27.812400	11.919600
Pd	27.812400	43.705200	11.919600
Pd	11.919600	11.919600	27.812400
Pd	43.705200	11.919600	27.812400
Pd	11.919600	43.705200	27.812400
Pd	27.812400	11.919600	43.705200
Pd	11.919600	27.812400	43.705200
Pd	43.705200	43.705200	27.812400
Pd	43.705200	27.812400	43.705200
Pd	27.812400	43.705200	43.705200
Pd	35.758800	35.758800	7.946400
Pd	35.758800	7.946400	35.758800
Pd	7.946400	35.758800	35.758800
Pd	47.678400	35.758800	35.758800
Pd	35.758800	47.678400	35.758800
Pd	35.758800	35.758800	47.678400
Pd	35.758800	19.866000	7.946400
Pd	19.866000	35.758800	7.946400
Pd	23.839200	11.919600	11.919600
Pd	31.785600	11.919600	11.919600
Pd	11.919600	23.839200	11.919600
Pd	43.705200	23.839200	11.919600
Pd	11.919600	31.785600	11.919600
Pd	43.705200	31.785600	11.919600
Pd	23.839200	43.705200	11.919600
Pd	31.785600	43.705200	11.919600
Pd	35.758800	7.946400	19.866000
Pd	7.946400	35.758800	19.866000
Pd	47.678400	35.758800	19.866000
Pd	35.758800	47.678400	19.866000
Pd	11.919600	11.919600	23.839200
Pd	43.705200	11.919600	23.839200
Pd	11.919600	43.705200	23.839200
Pd	43.705200	43.705200	23.839200
Pd	11.919600	11.919600	31.785600
Pd	43.705200	11.919600	31.785600
Pd	11.919600	43.705200	31.785600
Pd	43.705200	43.705200	31.785600
Pd	19.866000	7.946400	35.758800
Pd	7.946400	19.866000	35.758800
Pd	47.678400	19.866000	35.758800
Pd	19.866000	47.678400	35.758800
Pd	23.839200	11.919600	43.705200
Pd	31.785600	11.919600	43.705200
Pd	11.919600	23.839200	43.705200
Pd	43.705200	23.839200	43.705200
Pd	11.919600	31.785600	43.705200
Pd	43.705200	31.785600	43.705200
Pd	23.839200	43.705200	43.705200
Pd	31.785600	43.705200	43.705200
Pd	35.758800	19.866000	47.678400
Pd	19.866000	35.758800	47.678400
Pd	19.866000	19.866000	7.946400
Pd	19.866000	7.946400	19.866000
Pd	7.946400	19.866000	19.866000
Pd	47.678400	19.866000	19.866000
Pd	19.866000	47.678400	19.866000
Pd	19.866000	19.866000	47.678400
Pd	41.718600	13.906200	39.732000
Pd	13.906200	41.718600	39.732000
Pd	41.718600	41.718600	39.732000
Pd	39.732000	41.718600	13.906200
Pd	41.718600	39.732000	13.906200
Pd	39.732000	13.906200	41.718600
Pd	13.906200	39.732000	41.718600
Au	39.732000	41.718600	41.718600
Pd	41.718600	39.732000	41.718600
Au	41.718600	13.906200	15.892800
Au	13.906200	41.718600	15.892800
Au	41.718600	41.718600	15.892800
Pd	13.906200	13.906200	39.732000
Pd	39.732000	13.906200	13.906200
Au	41.718600	15.892800	13.906200
Pd	13.906200	39.732000	13.906200
Pd	15.892800	41.718600	13.906200
Au	15.892800	13.906200	41.718600
Pd	13.906200	15.892800	41.718600
Au	41.718600	15.892800	41.718600
Au	15.892800	41.718600	41.718600
Pd	13.906200	13.906200	15.892800
Au	15.892800	13.906200	13.906200
Pd	13.906200	15.892800	13.906200
Pd	39.732000	15.892800	11.919600
Au	15.892800	39.732000	11.919600
Au	39.732000	39.732000	11.919600
Au	15.892800	11.919600	39.732000
Au	39.732000	11.919600	39.732000
Au	11.919600	15.892800	39.732000
Au	11.919600	39.732000	39.732000
Au	43.705200	39.732000	39.732000
Au	39.732000	43.705200	39.732000
Au	39.732000	39.732000	43.705200
Pd	39.732000	11.919600	15.892800
Pd	11.919600	39.732000	15.892800
Au	43.705200	39.732000	15.892800
Au	39.732000	43.705200	15.892800
Au	39.732000	15.892800	43.705200
Au	15.892800	39.732000	43.705200
Au	15.892800	15.892800	11.919600
Au	15.892800	11.919600	15.892800
Au	11.919600	15.892800	15.892800
Au	43.705200	15.892800	39.732000
Au	15.892800	43.705200	39.732000
Pd	15.892800	15.892800	43.705200
Pd	43.705200	15.892800	15.892800
Au	15.892800	43.705200	15.892800
Au	37.745400	13.906200	11.919600
Au	41.718600	17.879400	11.919600
Au	13.906200	37.745400	11.919600
Au	41.718600	37.745400	11.919600
Au	17.879400	41.718600	11.919600
Au	37.745400	41.718600	11.919600
Au	41.718600	37.745400	43.705200
Au	37.745400	41.718600	43.705200
Au	37.745400	11.919600	13.906200
Au	11.919600	37.745400	13.906200
Au	41.718600	11.919600	37.745400
Au	11.919600	41.718600	37.745400
Au	17.879400	11.919600	41.718600
Au	37.745400	11.919600	41.718600
Au	11.919600	17.879400	41.718600
Au	11.919600	37.745400	41.718600
Au	43.705200	37.745400	41.718600
Au	37.745400	43.705200	41.718600
Au	17.879400	13.906200	11.919600
Au	13.906200	17.879400	11.919600
Au	17.879400	13.906200	43.705200
Au	37.745400	13.906200	43.705200
Au	13.906200	17.879400	43.705200
Au	41.718600	17.879400	43.705200
Au	13.906200	37.745400	43.705200
Au	17.879400	41.718600	43.705200
Au	17.879400	11.919600	13.906200
Au	11.919600	17.879400	13.906200
Au	43.705200	17.879400	13.906200
Au	43.705200	37.745400	13.906200
Au	17.879400	43.705200	13.906200
Au	37.745400	43.705200	13.906200
Au	11.919600	13.906200	17.879400
Au	13.906200	11.919600	17.879400
Au	41.718600	11.919600	17.879400
Au	43.705200	13.906200	17.879400
Au	11.919600	41.718600	17.879400
Au	43.705200	41.718600	17.879400
Au	13.906200	43.705200	17.879400
Au	41.718600	43.705200	17.879400
Au	11.919600	13.906200	37.745400
Au	13.906200	11.919600	37.745400
Au	43.705200	13.906200	37.745400
Au	43.705200	41.718600	37.745400
Au	13.906200	43.705200	37.745400
Au	41.718600	43.705200	37.745400
Au	43.705200	17.879400	41.718600
Au	17.879400	43.705200	41.718600
Pd	45.691800	37.745400	39.732000
Pd	37.745400	45.691800	39.732000
Pd	45.691800	39.732000	37.745400
Pd	39.732000	45.691800	37.745400
Pd	39.732000	37.745400	45.691800
Pd	37.745400	39.732000	45.691800
Pd	37.745400	9.933000	15.892800
Pd	45.691800	17.879400	15.892800
Pd	9.933000	37.745400	15.892800
Pd	45.691800	37.745400	15.892800
Pd	17.879400	45.691800	15.892800
Pd	37.745400	45.691800	15.892800
Pd	17.879400	9.933000	39.732000
Pd	37.745400	9.933000	39.732000
Pd	9.933000	17.879400	39.732000
Pd	45.691800	17.879400	39.732000
Pd	9.933000	37.745400	39.732000
Pd	17.879400	45.691800	39.732000
Pd	39.732000	17.879400	9.933000
Pd	39.732000	37.745400	9.933000
Pd	17.879400	39.732000	9.933000
Pd	37.745400	39.732000	9.933000
Pd	39.732000	9.933000	17.879400
Pd	45.691800	15.892800	17.879400
Pd	9.933000	39.732000	17.879400
Pd	45.691800	39.732000	17.879400
Pd	15.892800	45.691800	17.879400
Pd	39.732000	45.691800	17.879400
Pd	15.892800	9.933000	37.745400
Pd	39.732000	9.933000	37.745400
Pd	9.933000	15.892800	37.745400
Pd	45.691800	15.892800	37.745400
Pd	9.933000	39.732000	37.745400
Pd	15.892800	45.691800	37.745400
Pd	15.892800	17.879400	45.691800
Pd	17.879400	15.892800	45.691800
Pd	37.745400	15.892800	45.691800
Pd	39.732000	17.879400	45.691800
Pd	15.892800	37.745400	45.691800
Pd	17.879400	39.732000	45.691800
Pd	17.879400	9.933000	15.892800
Pd	9.933000	17.879400	15.892800
Pd	15.892800	17.879400	9.933000
Pd	17.879400	15.892800	9.933000
Pd	37.745400	15.892800	9.933000
Pd	15.892800	37.745400	9.933000
Pd	15.892800	9.933000	17.879400
Pd	9.933000	15.892800	17.879400
Pd	27.812400	27.812400	3.973200
Pd	19.866000	11.919600	11.919600
Pd	35.758800	11.919600	11.919600
Pd	11.919600	19.866000	11.919600
Pd	43.705200	19.866000	11.919600
Pd	11.919600	35.758800	11.919600
Pd	43.705200	35.758800	11.919600
Pd	19.866000	43.705200	11.919600
Pd	35.758800	43.705200	11.919600
Pd	11.919600	11.919600	19.866000
Pd	43.705200	11.919600	19.866000
Pd	11.919600	43.705200	19.866000
Pd	27.812400	3.973200	27.812400
Pd	3.973200	27.812400	27.812400
Pd	51.651600	27.812400	27.812400
Pd	27.812400	51.651600	27.812400
Pd	11.919600	11.919600	35.758800
Pd	43.705200	11.919600	35.758800
Pd	11.919600	43.705200	35.758800
Pd	43.705200	43.705200	35.758800
Pd	19.866000	11.919600	43.705200
Pd	35.758800	11.919600	43.705200
Pd	11.919600	19.866000	43.705200
Pd	11.919600	35.758800	43.705200
Pd	43.705200	35.758800	43.705200
Pd	35.758800	43.705200	43.705200
Pd	27.812400	27.812400	51.651600
Pd	43.705200	43.705200	19.866000
Pd	43.705200	19.866000	43.705200
Pd	19.866000	43.705200	43.705200
Au	13.906200	13.906200	11.919600
Au	41.718600	13.906200	11.919600
Au	13.906200	41.718600	11.919600
Au	41.718600	41.718600	11.919600
Au	41.718600	13.906200	43.705200
Au	13.906200	41.718600	43.705200
Au	41.718600	41.718600	43.705200
Au	11.919600	13.906200	13.906200
Au	13.906200	11.919600	13.906200
Au	41.718600	11.919600	13.906200
Au	11.919600	41.718600	13.906200
Au	43.705200	41.718600	13.906200
Au	41.718600	43.705200	13.906200
Au	11.919600	13.906200	41.718600
Au	13.906200	11.919600	41.718600
Au	41.718600	11.919600	41.718600
Au	43.705200	13.906200	41.718600
Au	11.919600	41.718600	41.718600
Au	43.705200	41.718600	41.718600
Au	13.906200	43.705200	41.718600
Au	41.718600	43.705200	41.718600
Au	13.906200	13.906200	43.705200
Au	43.705200	13.906200	13.906200
Au	13.906200	43.705200	13.906200
Au	39.732000	11.919600	11.919600
Au	11.919600	39.732000	11.919600
Pd	11.919600	11.919600	39.732000
Pd	15.892800	11.919600	11.919600
Pd	11.919600	15.892800	11.919600
Pd	43.705200	15.892800	11.919600
Pd	43.705200	39.732000	11.919600
Pd	15.892800	43.705200	11.919600
Pd	39.732000	43.705200	11.919600
Pd	11.919600	11.919600	15.892800
Pd	43.705200	11.919600	15.892800
Pd	11.919600	43.705200	15.892800
Pd	43.705200	11.919600	39.732000
Pd	11.919600	43.705200	39.732000
Pd	43.705200	43.705200	39.732000
Pd	15.892800	11.919600	43.705200
Pd	39.732000	11.919600	43.705200
Au	11.919600	15.892800	43.705200
Pd	11.919600	39.732000	43.705200
Pd	43.705200	39.732000	43.705200
Pd	39.732000	43.705200	43.705200
Pd	43.705200	43.705200	15.892800
Pd	43.705200	15.892800	43.705200
Pd	15.892800	43.705200	43.705200
Au	11.919600	11.919600	11.919600
Au	43.705200	11.919600	11.919600
Au	11.919600	43.705200	11.919600
Au	43.705200	43.705200	11.919600
Au	11.919600	11.919600	43.705200
Au	43.705200	11.919600	43.705200
Au	11.919600	43.705200	43.705200
Au	43.705200	43.705200	43.705200
